gene,tpm
Olfr791,0.0
Olfr792,0.0
Olfr793-ps1,0.0
Olfr794,0.0136662
Olfr795-ps1,0.0
Olfr796,0.05853150000000001
Olfr797-ps1,0.0
Olfr798,0.0
Olfr799,0.0
Olfr8,0.0
Olfr800,0.0
Olfr801,0.0
Olfr802,0.0173079
Olfr803,0.021129
Olfr804,0.104484
Olfr805,0.0
Olfr806,0.0
Olfr807,0.0
Olfr808,0.00663132
Olfr809,0.0
Olfr810,0.0129608
Olfr811,0.0
Olfr812,0.0
Olfr813,0.0
Olfr814,0.09638939999999999
Olfr815,0.0
Olfr816,0.0
Olfr818,0.0
Olfr819,0.0
Olfr820,0.0
Olfr821,0.0
Olfr822,0.0
Olfr823,0.0
Olfr824,0.00819486
Olfr825,0.086508
Olfr826,0.0
Olfr827,0.00385306
Olfr828,0.0
Olfr829,0.0
Olfr830,0.0
Olfr831-ps1,0.0
Olfr832,0.173508
Olfr833-ps1,0.0
Olfr834,0.0
Olfr835,0.0
Olfr836,0.0
Olfr837,0.0
Olfr838-ps1,0.0
Olfr839-ps1,0.10463800000000001
Olfr840-ps1,0.0
Olfr843,0.00408925
Olfr844,0.0
Olfr845,0.0
Olfr846,0.0271207
Olfr847,0.0136327
Olfr848-ps1,0.0
Olfr849,0.0
Olfr850,0.0
Olfr851,0.0100529
Olfr852-ps1,0.0
Olfr853,0.044136699999999994
Olfr854,0.0
Olfr855,0.0
Olfr856-ps1,0.110864
Olfr857,0.0
Olfr858-ps1,0.0
Olfr859,0.01869998171
Olfr860,0.0
Olfr861-ps1,0.0
Olfr862,0.0
Olfr863-ps1,0.0
Olfr864-ps1,0.0
Olfr865-ps1,0.0
Olfr866,0.0
Olfr867,0.00696873
Olfr868,0.0
Olfr869,0.0
Olfr870,0.0
Olfr871,0.0
Olfr872,0.0
Olfr873,0.0193988
Olfr874,0.0
Olfr875,0.0
Olfr876,0.0
Olfr877,0.0109328
Olfr878,0.0
Olfr879-ps1,0.0
Olfr880-ps1,0.0
Olfr881,0.0
Olfr882-ps1,0.0
Olfr883,0.0
Olfr884,0.0
Olfr885,0.0
Olfr886-ps1,0.0
Olfr887,0.0111292
Olfr888,0.0
Olfr889,0.129922
Olfr890,0.00577154
Olfr891,0.0
Olfr892-ps1,0.0
Olfr893,0.058347
Olfr894,0.0
Olfr895,0.0
Olfr896-ps1,0.0
Olfr897-ps1,0.0
Olfr898,0.0341139
Olfr9,0.0115472
Olfr90,0.604911
Olfr901,0.0114947
Olfr902,0.0
Olfr904,0.0175417
Olfr905,0.0708348
Olfr906,0.169445
Olfr907,0.0992563
Olfr908,0.0
Olfr91,0.01553
Olfr910,0.0
Olfr911-ps1,0.0
Olfr912,0.0157625
Olfr913,0.0
Olfr914,0.0158704
Olfr915,0.0
Olfr916,0.016082399999999997
Olfr917,0.0
Olfr918,0.0638299
Olfr919,0.0
Olfr92,0.0
Olfr920,0.0965094
Olfr921,0.0
Olfr922,0.00867612
Olfr923,0.0
Olfr924,0.0
Olfr925-ps1,0.0
Olfr926,0.0
Olfr927-ps1,0.0
Olfr928-ps1,0.0
Olfr929-ps1,0.0
Olfr93,0.150006
Olfr930,0.0
Olfr931-ps1,0.0
Olfr933,0.00655898
Olfr934,0.0
Olfr935,0.0
Olfr936,0.0
Olfr937,0.0
Olfr938,0.0
Olfr94,0.0
Olfr941-ps1,0.0
Olfr942-ps1,0.0
Olfr943,0.018030507
Olfr944,0.0
Olfr945,0.0
Olfr946-ps1,0.0
Olfr947-ps1,0.0
Olfr948,0.0
Olfr949-ps1,0.0
Olfr95,0.097381
Olfr950-ps1,0.0
Olfr951,0.0
Olfr952,0.0
Olfr953-ps1,0.0
Olfr954,0.018075
Olfr955,0.0
Olfr956-ps1,0.0
Olfr957,0.0
Olfr958,0.0
Olfr959,0.0
Olfr96,0.0
Olfr960,0.0
Olfr961,0.0
Olfr962-ps1,0.0
Olfr963,0.0
Olfr964-ps1,0.0
Olfr965,0.0
Olfr966-ps1,0.0
Olfr967,0.051443600000000006
Olfr968,0.0
Olfr969,0.0
Olfr97,0.0
Olfr970,0.058469600000000004
Olfr971,0.0
Olfr972,0.0
Olfr974,0.0
Olfr975,0.204992
Olfr976,0.0503561
Olfr977-ps1,0.0
Olfr978,0.0
Olfr979,0.0
Olfr98,0.0
Olfr980,0.0
Olfr981,0.0253046
Olfr982,0.0163564
Olfr983,0.0
Olfr984,0.0370772
Olfr985,0.0
Olfr986,0.831306
Olfr987,0.0
Olfr988,0.0
Olfr989-ps1,0.0
Olfr99,0.0
Olfr990-ps1,0.0
Olfr991-ps1,0.0
Olfr992,0.0
Olfr993,0.0
Olfr994,0.0
Olfr995,0.0
Olfr996,0.0
Olfr997-ps1,0.0
Olfr998,0.0
Olfr999-ps1,0.0
Olig1,1.50946
Olig2,11.5595
Olig3,7.88105
Olr1,0.0
Olrf445-ps1,0.0
Oma1,8.614162
Omd,0.0856508
Omg,0.0
Omp,0.25868
Omt2a,0.0
Omt2b,0.0
Onecut1,1.437509
Onecut2,1.0708
Onecut3,0.40010100000000004
Ooep,0.360858
Oog1,0.0
Oog2,0.0
Oog3,0.0
Oog4,0.0
Oosp1,0.0
Oosp2,0.0
Oosp3,0.0
Opa1,14.140292
Opa3,24.803248
Opalin,0.0
Opcml,0.5653674
Ophn1,3.1959124999999995
Oplah,1.5934626
Opn1mw,0.0
Opn1sw,0.0226987
Opn3,7.746360000000001
Opn4,0.163859
Opn5,0.0
Oprd1,0.146713
Oprk1,0.23004860000000002
Oprl1,1.249019
Oprm1,0.0151859
Optc,0.591511
Optn,1.12405
Orai1,8.428227
Orai2,2.2250902047
Orai3,8.375434
Orc1,7.361299000000001
Orc2,31.597919
Orc3,33.0639025
Orc4,39.193591
Orc5,25.551800000000004
Orc6,94.58898500000001
Orm1,0.095652
Orm2,0.0
Orm3,0.0479892
Ormdl1,36.6070782
Ormdl2,47.67729
Ormdl3,23.7022
Os9,23.37439
Osbp,11.5939
Osbp2,0.457695292
Osbpl10,2.138360104164
Osbpl11,9.533569077424001
Osbpl1a,8.806679300000003
Osbpl2,7.33731
Osbpl3,3.20672438
Osbpl5,2.7961525000000003
Osbpl6,3.5341979999999995
Osbpl7,2.417195
Osbpl8,2.6832909000000003
Osbpl9,25.318513199999998
Oscar,0.0174792
Oscp1,14.252962999999998
Oser1,29.161897
Osgep,59.68025
Osgepl1,11.331046876008
Osgin1,0.14433669999999998
Osgin2,7.365989999999999
Osm,0.08093339999999999
Osmr,0.16338321
Osr1,8.6196
Osr2,0.7273339
Ost4,254.0796
Ostc,230.09141809999997
Ostf1,12.757145099999999
Ostm1,6.5395585
Ostn,0.0
Otc,0.0
Otoa,0.10532330000000001
Otof,0.00840307
Otog,0.0963715
Otogl,0.0262361
Otol1,0.0
Otop1,0.0445004
Otop2,0.0138339
Otop3,0.0515571
Otor,0.258344
Otos,0.108786
Otp,0.49005600000000005
Ott,0.0
Otub1,112.842887
Otub2,6.793494
Otud1,0.64862
Otud3,4.38665
Otud4,15.269577699999997
Otud5,38.9677703
Otud6a,0.0
Otud6b,27.87793
Otud7a,1.4527791000000003
Otud7b,7.0072779999999995
Otulin,27.756754
Otulinl,1.1896499999999999
Otx1,5.927744000000001
Otx2,17.93541686396
Ovca2,18.1874
Ovch2,0.0
Ovgp1,0.7734367
Ovol1,0.138571
Ovol2,0.457636
Ovol3,0.0
Oxa1l,50.42628
Oxct1,18.22959
Oxct2a,0.0
Oxct2b,0.0545039
Oxgr1,0.0
Oxld1,6.7834
Oxnad1,11.8545001
Oxr1,12.170242000114527
Oxsm,2.6949973999999997
Oxsr1,21.2864952
Oxt,0.21365900000000002
Oxtr,0.254431
P2rx1,1.025948
P2rx2,0.2443783
P2rx3,1.8993476999999999
P2rx4,2.992845
P2rx5,0.0891625
P2rx6,0.052130499999999996
P2rx7,0.23834678000000004
P2ry1,1.7823490000000002
P2ry10,0.0111738
P2ry10b,0.010112566
P2ry12,0.014694
P2ry13,0.0120139
P2ry14,0.2388211
P2ry2,0.128716
P2ry4,0.026526400000000002
P2ry6,0.111921
P3h1,11.346172000000001
P3h2,7.932519999999999
P3h3,5.675729700000001
P3h4,18.1798
P3r3urf,0.0
P4ha1,45.78963
P4ha2,14.5926831
P4ha3,3.366149
P4hb,373.79162199999996
P4htm,1.8985748
Pa2g4,229.089
Pabpc1,846.2391115
Pabpc1l,1.4929476999999998
Pabpc1l2a,0.0
Pabpc1l2b,2.79533
Pabpc2,0.0
Pabpc4,200.504323
Pabpc4l,1.582067
Pabpc5,0.10943299999999999
Pabpc6,0.00926373
Pabpn1,240.99684170309507
Pabpn1l,0.12148199999999999
Pacc1,8.42774
Pacrg,1.0251241
Pacs1,11.8938602
Pacs2,15.346160299999998
Pacsin1,0.8695710003960729
Pacsin2,28.740181300000003
Pacsin3,10.176654
Padi1,0.124003
Padi2,0.504494
Padi3,0.21713000000000002
Padi4,0.369884
Padi6,0.0
Paf1,57.8806309
Pafah1b1,40.011196999999996
Pafah1b1-ps1,0.0
Pafah1b1-ps2,0.0
Pafah1b2,86.22151799999999
Pafah1b3,134.026344
Pafah2,3.8169500000000003
Pag1,1.6909882
Pagr1a,23.50261
Pagr1b,0.0
Pah,0.0
Paics,292.2558573
Paip1,62.5809453
Paip2,190.72932600000004
Paip2b,23.759367
Pak1,28.023238999999997
Pak1ip1,43.968526999999995
Pak2,22.996261
Pak3,1.05785287
Pak4,44.24391
Pak5,0.2379867
Pak6,0.608994
Pakap,13.836397272549998
Palb2,6.3609923
Pald1,14.0041
Palld,19.0540288
Palm,55.57138500000001
Palm3,8.71895
Palmd,0.2996006
Pals1,11.010562
Pals2,59.3518188
Pam,23.9173443
Pam16,56.941245
Pamr1,0.178602
Pan2,10.553862466041998
Pan3,7.517152789999999
Pank1,6.9812647
Pank2,27.689344000000002
Pank3,6.635160000000001
Pank4,11.422334
Panx1,31.097059
Panx2,0.474012
Panx3,0.0
Paox,10.277649
Papln,0.050818699999999994
Papola,110.52095500000001
Papolb,0.06940980000000001
Papolg,6.344362
Pappa,1.327
Pappa2,0.31195370000000006
Papss1,24.126408
Papss2,0.37795758199999996
Paqr3,5.552797
Paqr4,5.910419999999999
Paqr5,0.0952244
Paqr6,0.17007072999999998
Paqr7,1.347161
Paqr8,1.5804200000000002
Paqr9,0.722039
Pard3,16.197557313858077
Pard3b,1.2327679999999999
Pard6a,9.322546647000001
Pard6b,8.27455
Pard6g,24.3905
Parg,18.9516609
Park7,387.925466
Parl,81.85865500000001
Parm1,7.525339999999999
Parn,19.5922029
Parp1,112.469005
Parp10,0.3597109
Parp11,8.2322734
Parp12,0.5376778
Parp14,0.0641496
Parp16,2.945462
Parp2,23.476955
Parp3,0.43137868099999993
Parp4,1.432137
Parp6,5.791443810907177
Parp8,2.6993799999999997
Parp9,0.9287380000000001
Parpbp,6.311701699999999
Pars2,7.415098
Parva,22.872738549
Parvb,18.330822000000005
Parvg,0.219723
Pask,9.903133999999998
Pate1,0.0
Pate10,0.0
Pate11,0.0
Pate12,0.0
Pate13,0.0
Pate14,0.0
Pate2,1.2209610000000002
Pate3,0.0738796
Pate4,0.0329035
Pate5,0.0
Pate6,0.0
Pate7,0.0
Pate8,0.0
Pate9,0.0261144
Patj,5.2633654
Patl1,10.81407
Patl2,0.03754930000000001
Patz1,63.721633999999995
Pawr,20.8493
Pax1,11.919044999999999
Pax2,2.9551717
Pax3,9.567899
Pax4,0.0689217
Pax5,2.48476
Pax6,23.151509785390004
Pax7,2.138785
Pax8,2.9774109
Pax9,1.8527319999999998
Paxbp1,10.687451600000003
Paxip1,23.9161557
Paxx,3.431464
Pbdc1,41.68498600000001
Pbk,53.10368199999999
Pbld1,0.181999
Pbld2,0.3573021
Pbp2,0.025754000000000003
Pbrm1,19.837260399999998
Pbsn,0.0
Pbx1,33.9787619
Pbx2,116.536792
Pbx3,20.1053684
Pbx4,6.344432866310001
Pbxip1,6.121234
Pcare,0.0
Pcbd1,27.119784999999997
Pcbd2,51.147434865
Pcbp1,372.44300000000004
Pcbp2,695.4493090999999
Pcbp3,16.377471800000002
Pcbp4,260.00638785030003
Pcca,11.976311800000001
Pccb,19.9152188
Pcdh1,3.3049580670261
Pcdh10,0.6585185
Pcdh11x,0.10272484000000001
Pcdh12,1.874959
Pcdh15,0.01650477
Pcdh17,0.744383
Pcdh18,11.314762999999997
Pcdh19,3.35832
Pcdh20,0.11686300000000001
Pcdh7,4.151007
Pcdh8,9.13522
Pcdh9,0.1682153
Pcdha1,0.0
Pcdha10,0.0
Pcdha11,0.05208599999999999
Pcdha12,0.053320400000000004
Pcdha2,0.026018900395131002
Pcdha3,0.0267362
Pcdha4,0.0
Pcdha5,0.0
Pcdha6,0.0
Pcdha7,0.026609699999999997
Pcdha8,0.0
Pcdha9,0.0
Pcdhac1,0.0
Pcdhac2,0.227388
Pcdhb1,0.0
Pcdhb10,0.010557299999999999
Pcdhb11,0.016770300000000002
Pcdhb12,0.0
Pcdhb13,0.0
Pcdhb14,0.015267700000000002
Pcdhb15,0.0
Pcdhb16,0.0167477
Pcdhb17,0.050301599999999995
Pcdhb18,0.0173825
Pcdhb19,0.020231
Pcdhb2,0.010709999999999999
Pcdhb20,0.06672539999999999
Pcdhb21,0.0373505
Pcdhb22,0.20291735000000002
Pcdhb3,0.0624995
Pcdhb4,0.0398255
Pcdhb5,0.0499019
Pcdhb6,0.0317615
Pcdhb7,0.0763798
Pcdhb8,0.0714959
Pcdhb9,0.0196127
Pcdhga1,0.1163069
Pcdhga10,0.696519
Pcdhga11,1.3936899999999999
Pcdhga12,1.07357
Pcdhga2,0.383954
Pcdhga3,0.655361
Pcdhga4,0.829824
Pcdhga5,0.447143
Pcdhga6,0.22873600000000002
Pcdhga7,0.984337
Pcdhga8,0.30894499999999997
Pcdhga9,0.45223050000000004
Pcdhgb1,0.142219
Pcdhgb2,0.43192529999999996
Pcdhgb4,0.43785599999999997
Pcdhgb5,0.7377600000000001
Pcdhgb6,1.27359
Pcdhgb7,0.8926040000000001
Pcdhgb8,0.332948
Pcdhgc3,16.942521
Pcdhgc4,41.48778490000001
Pcdhgc5,0.0683982
Pced1a,7.548303
Pced1b,3.662383
Pced1c-ps,0.0
Pcf11,6.825654
Pcgf1,10.9069476
Pcgf2,36.007336
Pcgf3,13.273368
Pcgf5,4.748870940000001
Pcgf6,20.511325600000003
Pcid2,24.7499657
Pcif1,45.234164
Pck1,0.0454776
Pck2,9.7480945
Pclaf,191.54753
Pclo,0.2366106
Pcm1,12.4306866
Pcmt1,57.390150000000006
Pcmtd1,3.658837
Pcmtd2,7.488837999999999
Pcna,433.2950880000001
Pcna-ps1,0.0
Pcna-ps2,0.46628500000000006
Pcnp,117.219238
Pcnt,12.4068924
Pcnx,17.045277
Pcnx2,0.1677296
Pcnx3,24.046128
Pcnx4,4.43105
Pcolce,35.3510458
Pcolce2,3.09583
Pcp2,0.0312549
Pcp4,12.0653
Pcp4l1,5.6045300000000005
Pcsk1,0.307155
Pcsk1n,2.10301
Pcsk2,0.3394481
Pcsk4,1.486996
Pcsk5,1.8829513
Pcsk6,4.48461
Pcsk7,6.336564
Pcsk9,6.43647
Pctp,13.5366
Pcx,7.86972
Pcyox1,21.059240000000003
Pcyox1l,10.340959999999999
Pcyt1a,15.667933200000002
Pcyt1b,1.660696
Pcyt2,19.175740000000005
Pdap1,250.778526
Pdc,0.0
Pdcd1,0.0
Pdcd10,40.069161
Pdcd11,13.9087126
Pdcd1lg2,0.0
Pdcd2,31.283877
Pdcd2l,26.413581999999998
Pdcd4,16.59511
Pdcd5,291.9878945000001
Pdcd5-ps,59.5854
Pdcd6,61.476327
Pdcd6ip,21.864857999999998
Pdcd7,12.492461
Pdcl,23.912341
Pdcl2,0.0
Pdcl3,79.81299
Pde10a,2.73891092
Pde11a,0.6813658
Pde12,5.33879
Pde1a,0.12251107703
Pde1b,4.614706
Pde1c,0.3804276
Pde2a,2.911525
Pde3a,0.84434
Pde3b,9.074724600000001
Pde4a,1.0520434
Pde4b,1.7381853999999999
Pde4c,0.204006
Pde4d,2.5140416
Pde4dip,4.7751703
Pde5a,4.01119
Pde6a,0.09718919999999999
Pde6b,0.014419299999999998
Pde6c,0.0703405
Pde6d,52.1008166
Pde6g,0.2381905
Pde6h,0.042721800000000004
Pde7a,20.195664999999998
Pde7b,0.32557850000000005
Pde8a,0.599062
Pde8b,0.9831450999999999
Pde9a,11.394649399999999
Pdf,31.045037
Pdgfa,16.224982
Pdgfb,3.260681
Pdgfc,14.0043637
Pdgfd,1.241115
Pdgfra,11.712838799999998
Pdgfrb,9.620574
Pdgfrl,1.3018399999999999
Pdha1,67.037059
Pdha2,0.0
Pdhb,79.9731218
Pdhx,12.415353
Pdia2,1.0083600000000001
Pdia3,266.644654
Pdia4,111.569
Pdia5,16.3520514
Pdia6,267.505921
Pdik1l,3.875961
Pdilt,0.0675965
Pdk1,37.2734546
Pdk2,6.004043500000001
Pdk3,31.7711
Pdk4,0.267837
Pdlim1,45.449605299999995
Pdlim2,5.130374799999999
Pdlim3,7.1055776
Pdlim4,26.580216
Pdlim5,14.177130100000001
Pdlim7,62.6265348
Pdp1,4.298043
Pdp2,3.04026
Pdpk1,7.029169899999999
Pdpn,30.74818
Pdpr,3.216529
Pdrg1,29.196347099999997
Pds5a,49.2338288
Pds5b,21.9993815
Pdss1,12.095273
Pdss2,8.66875
Pdx1,0.27111199999999996
Pdxdc1,35.2446724
Pdxk,5.18323
Pdxk-ps,0.4095573
Pdxp,22.8085
Pdyn,0.1536497
Pdzd11,50.140427
Pdzd2,0.7220873
Pdzd3,0.112161
Pdzd4,5.555775
Pdzd7,0.7929041
Pdzd8,11.6965
Pdzd9,0.09885730000000001
Pdzk1,0.38342916332
Pdzk1ip1,23.17209220234
Pdzph1,4.379456
Pdzrn3,10.1805622
Pdzrn4,0.555615
Pea15a,70.2114773
Pea15b-ps,0.0
Peak1,2.185283
Pear1,2.4367569
Pebp1,571.52697
Pebp4,0.031528
Pecam1,8.7342018
Pecr,10.084615
Pef1,29.360903
Peg10,73.29275231
Peg12,26.805999999999997
Peg3,65.86724
Peli1,18.313966699999998
Peli2,7.5430371
Peli3,1.4912
Pelo,25.8936
Pelp1,32.597038
Pemt,10.88002
Penk,1.735854
Pepd,24.426772
Per1,4.435103
Per2,0.60275
Per3,1.0301237
Percc1,0.156453
Perm1,0.12116199999999999
Perp,8.254
Pes1,66.85146300000001
Pet100,58.36131
Pet117,0.0
Pex1,4.5285156
Pex10,8.609657
Pex11a,2.1123635999999997
Pex11b,15.554009
Pex11g,1.991505
Pex12,6.289066199999999
Pex13,12.659816999999999
Pex13-ps,0.0
Pex14,27.2641133
Pex16,12.947824
Pex19,70.130155
Pex2,26.726498757819996
Pex26,4.096629
Pex3,7.6003934
Pex5,12.437171007295671
Pex5l,0.3380782425636
Pex6,18.9822467
Pex7,10.5856303
Pf4,28.1901
Pfas,17.6562816
Pfdn1,181.850752
Pfdn2,176.5394
Pfdn4,102.73273400000001
Pfdn5,383.42986399999995
Pfdn6,189.248651
Pfkfb1,6.343459
Pfkfb2,1.3561687
Pfkfb3,7.8207524
Pfkfb4,6.423970860600001
Pfkl,129.6272504
Pfkm,19.725354799999998
Pfkp,6.586140000000001
Pfn1,1643.177868
Pfn2,52.581078
Pfn3,0.0
Pfn4,0.5939186
Pfn5,0.0
Pfpl,0.0
Pga5,0.100614
Pgam1,817.0619500000001
Pgam1-ps1,0.0
Pgam1-ps2,0.0
Pgam2,21.2746
Pgam5,43.596011000000004
Pgap1,1.9337920999999998
Pgap2,26.127938999999998
Pgap3,5.5172843
Pgap4,5.100104
Pgap6,1.2805625
Pgbd1,2.4000416764296597
Pgbd5,2.069078
Pgc,0.0234168
Pgd,96.9198211
Pgf,5.222358
Pgghg,6.93192
Pggt1b,6.3563608
Pgk1,930.415413
Pgk1-ps1,0.21419899999999997
Pgk1-ps3,0.0
Pgk1-rs7,0.0
Pgk2,0.0
Pgls,123.685039
Pglyrp1,0.0722179
Pglyrp2,0.02193732
Pglyrp3,0.12227400000000001
Pglyrp4,0.0
Pgm1,42.272
Pgm2,15.75415
Pgm2l1,3.872547
Pgm3,9.2280932
Pgm5,8.44233847
Pgp,36.6936
Pgpep1,20.602024
Pgpep1l,0.459118
Pgr,0.0897871
Pgr15l,0.0
Pgrmc1,137.101
Pgrmc2,39.268999
Pgs1,20.436272
Phactr1,2.0443639
Phactr2,7.894715200000001
Phactr3,1.669889
Phactr4,13.8917832
Phaf1,9.463681600000001
Phax,47.69609
Phb,184.147611
Phb2,433.71113199999996
Phc1,29.246266999999996
Phc2,110.69839399999998
Phc3,1.228159600009
Pheta1,20.830157000000003
Pheta2,5.458094
Phex,0.10516940000000001
Phf1,1.2254399999999999
Phf10,88.26477999999999
Phf11,0.0
Phf11a,0.11299100000000001
Phf11b,0.0
Phf11c,0.17929
Phf11d,0.0818156
Phf12,20.84299
Phf13,14.0437
Phf14,27.043506999999998
Phf19,0.5779681
Phf2,9.89436
Phf20,9.86491
Phf20-ps,0.011068000000000001
Phf20l1,6.4334287
Phf21a,12.5361398
Phf21b,7.611689
Phf23,71.732868
Phf24,0.2828208
Phf3,21.5023463
Phf5a,161.55104
Phf6,28.889847300000003
Phf7,8.652532999999998
Phf8,8.289958
Phf8-ps,0.0
Phgdh,138.027929
Phgdh-ps1,0.0
Phgr1,0.0
Phip,9.788703079999998
Phka1,1.17523402
Phka2,4.827384000358897
Phkb,12.5472456
Phkg1,0.6024130000000001
Phkg2,19.0888351
Phlda1,26.01951
Phlda2,6.5617
Phlda3,15.8646
Phldb1,24.394714712500008
Phldb2,12.114567844400002
Phldb3,0.17527160000000003
Phlpp1,3.8841300000000003
Phlpp2,1.9660268000000003
Phospho1,2.910209
Phospho2,11.431553
Phox2a,3.8469060000000006
Phox2b,3.24438
Phpt1,116.1891
Phrf1,41.542323499999995
Phtf1,16.4534217
Phtf2,4.9244122
Phxr2,0.0
Phyh,10.1125012
Phyhd1,4.0543577
Phyhip,0.434971
Phyhipl,5.0077184
Phykpl,13.760308
Pi15,0.07139889999999999
Pi16,1.2829482000000003
Pi4k2a,16.983016000000003
Pi4k2b,6.758376999999999
Pi4ka,24.122042300000004
Pi4kb,23.09083
Pianp,0.2342843
Pias1,6.340004100000001
Pias2,25.151501000000003
Pias3,6.5795777
Pias4,23.616524000000002
Pibf1,7.328558699999999
Picalm,60.74610739999999
Pick1,9.181584700000002
Pid1,1.8899989999999998
Pidd1,6.145602904422371
Piezo1,9.819234000000002
Piezo2,0.7946043899999998
Pif1,4.328114488824891
Pifo,0.15799100000000002
Piga,6.8753823
Pigb,5.616202299999999
Pigbos1,35.254880799999995
Pigc,7.183682
Pigf,32.64
Pigg,1.82113
Pigh,8.360339
Pigk,16.0862085
Pigl,6.906835
Pigm,7.9405
Pign,4.896630699999999
Pigo,7.110718
Pigp,59.189485
Pigq,46.7087068
Pigr,0.023156
Pigs,28.7078
Pigt,47.340382
Pigu,30.7789925
Pigv,7.924413
Pigw,4.60257
Pigx,63.2119811851465
Pigyl,36.20143
Pigz,0.32157800000000003
Pih1d1,79.66856499999999
Pih1d2,2.2218363000000005
Pik3ap1,0.3925326
Pik3c2a,10.4253567
Pik3c2b,2.2180438000000002
Pik3c2g,0.059459700000000004
Pik3c3,8.5769941
Pik3ca,12.774522000000001
Pik3cb,3.25943
Pik3cd,1.71222452
Pik3cg,0.171757
Pik3ip1,2.1952069
Pik3r1,3.3649401
Pik3r2,27.0702168
Pik3r3,7.948447000000001
Pik3r4,12.107435599999999
Pik3r5,0.589918
Pik3r6,0.44433100000000003
Pikfyve,3.023896
Pilra,0.12953299999999998
Pilrb1,0.323073
Pilrb2,0.0
Pim1,58.562228
Pim2,4.7412624
Pim3,22.32724
Pimreg,94.755568
Pin1,36.0464
Pin1rt1,0.0
Pin4,115.58933400000001
Pink1,15.872306
Pinlyp,0.042869
Pinx1,29.960101
Pip,0.0
Pip4k2a,7.466622999999999
Pip4k2b,17.0333
Pip4k2c,13.046304999999998
Pip4p1,21.591142000000005
Pip4p2,47.8454
Pip5k1a,14.709719999999999
Pip5k1b,3.66585
Pip5k1c,21.9490681
Pip5kl1,0.23791670000000004
Pipox,1.8656949999999999
Pir,4.1078280000000005
Pira1,0.0
Pira12,0.0
Pira13,0.0
Pira2,0.0
Pira2-ps1,0.0
Pira2-ps2,0.0
Pirb,0.0476755
Pirt,0.202014
Pisd,22.241789
Pisd-ps1,0.5767091
Pisd-ps2,1.5395470000000002
Pithd1,34.038715999999994
Pitpna,72.194627
Pitpnb,52.410602000000004
Pitpnc1,4.676656
Pitpnm1,1.9432371000000002
Pitpnm2,4.1252569
Pitpnm3,0.040639100000000004
Pitrm1,47.848144999999995
Pitx1,12.617740000000001
Pitx2,15.571171999999999
Pitx3,0.1975502
Piwil1,0.014756299999999998
Piwil2,0.00594733
Piwil4,0.176235
Pja1,57.487038
Pja2,16.2788469
Pjvk,0.10900499999999999
Pkd1,4.4823818
Pkd1l1,0.057507
Pkd1l2,0.01839373
Pkd1l3,0.19268047
Pkd2,6.619772299999999
Pkd2l1,0.0717925
Pkd2l2,1.2016835
Pkdcc,81.32712000000001
Pkdrej,0.0408914
Pkhd1,0.00441249
Pkhd1l1,1.3086076100000001
Pkia,8.503861
Pkib,0.31131467
Pkig,101.53372200000001
Pklr,35.625535
Pkm,1662.0310130000003
Pkmyt1,10.9209821
Pkn1,14.431936099999998
Pkn2,25.2449402
Pkn3,2.9064304
Pknox1,6.105255000000001
Pknox2,18.11531987
Pkp1,0.043925599999999995
Pkp2,7.751136699999999
Pkp3,1.3778511770000001
Pkp4,26.81995569
Pla1a,0.110167
Pla2g10,0.15365
Pla2g12a,21.638271099999997
Pla2g12b,0.715518
Pla2g15,6.927059999999999
Pla2g1b,0.607989
Pla2g2a,0.0
Pla2g2c,0.25549299999999997
Pla2g2d,0.151747
Pla2g2e,0.144337
Pla2g2f,0.19753800000000002
Pla2g3,0.366481
Pla2g4a,2.79244
Pla2g4b,0.49722269999999996
Pla2g4c,0.31455802
Pla2g4c-ps,0.0
Pla2g4d,0.0160667
Pla2g4e,0.00704868
Pla2g4f,0.0348219
Pla2g5,0.330133
Pla2g6,9.016869499999999
Pla2g7,4.4433908
Pla2r1,0.2711185
Plaa,44.668284
Plaat1,0.19101069999999998
Plaat3,2.6486637
Plaat5,0.0
Plac1,2.7567720000000002
Plac8,6.869295999999999
Plac8l1,0.0
Plac9a,1.672851
Plag1,2.0551693
Plagl1,39.54592284
Plagl2,21.301026
Plat,12.563442499999999
Platr25,7.427722800000001
Plau,2.14149
Plaur,1.6440849999999998
Plb1,0.1049303
Plbd1,0.339403
Plbd2,11.776078
Plcb1,0.6529050000000001
Plcb2,0.1536816
Plcb3,8.787138
Plcb4,3.7207948999999996
Plcd1,3.046876
Plcd3,0.987931
Plcd4,0.7527750999999999
Plce1,1.9809598
Plcg1,24.1527234
Plcg2,3.44805
Plch1,11.64049080479356
Plch2,0.3021417
Plcl1,0.521971
Plcl2,6.2727709
Plcxd1,1.045511
Plcxd2,0.517764
Plcxd3,0.185916
Plcz1,0.0
Pld1,0.7039211383599999
Pld2,1.2841148
Pld3,12.453192999999999
Pld4,0.250689
Pld5,0.14868027
Pld6,2.38048
Plec,3.1364173625264398
Plek,3.56908
Plek2,7.131689999999999
Plekha1,14.005253399999999
Plekha2,5.159623
Plekha3,11.70516
Plekha4,0.6032732000000001
Plekha5,18.672850600296652
Plekha6,2.3109333999999997
Plekha7,7.515703899999999
Plekha8,9.10869
Plekhb1,1.7434418999999999
Plekhb2,9.5724834
Plekhd1,0.134407
Plekhf1,1.05829
Plekhf2,9.21358
Plekhg1,1.6717564
Plekhg2,18.862862
Plekhg3,3.9856205964000004
